File ID	File Name	Run Metadata ID	Protocol	Study Name	PDC Study ID	PDC Study Version	Study ID	Project Name	Data Category	File Type	Access	File Size (in bytes)	Md5sum	Downloadable	File Download Link
c9175719-c908-4ded-8dc0-c626f532d18d	13CPTAC_C_UCEC_P_PNNL_20200706_B4S1_f03.mzML.gz	13CPTAC_C_UCEC_Phosphoproteome_PNNL_20200706	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	183610081	fe67c66f7ca4a95f7f3a115cb105b3ae	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/13CPTAC_C_UCEC_P_PNNL_20200706_B4S1_f03.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzEzQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDcwNl9CNFMxX2YwMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=OoMrmuXaa3c9~ajuA5lmdYkE7k18Y3-8ET2KbIHD0vYC3gVcJMAnTOrQOT2EWy~rB6qipn8WthkE~KFb1qNspQLH4P2IywTW6PLYKVlbKK1dvqw9n9f5YiLIkuITdt7q5d2mnt~4yth-cJoc1FgESqjJjAS-ZmFaBAqrffGA0LH6tQkFgs3xnAHHGPNHOORo3IDikWPLgrERbe0AXdmTuP-cBUdti3E0wcLov~k9xm6ddlMiRPyhQCjOpUWLfxJFPIAACWesrqkNVU0Tt0PYzKEgY3c6kNIEB3Lf5PQ~GMngfk39NzLGYZKBf13f1asf676mlUDfa09cronN2Av2-g__
c9400906-3592-4a3a-8149-c8be03ffcdc9	02CPTAC_C_UCEC_P_PNNL_20191223_B1S2_f09.mzML.gz	02CPTAC_C_UCEC_Phosphoproteome_PNNL_20191223	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	194636207	c2159614c63185a4c8b186e84c489447	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/02CPTAC_C_UCEC_P_PNNL_20191223_B1S2_f09.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzAyQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDE5MTIyM19CMVMyX2YwOS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DZWw6lgXarRDayAkwz8a3vd6wHsBYPMTxj0guhRyOhV9A~G-8jQKQRyQGdZnQOxrV0EuDjh7gzSpjunS9uhoAIVg7jjeb-C5YGFxL1-DelmWteBlaP7yctYTK0hue23FywsPVDc2K1DN3n-38Eb47rQZ4aKU0~00dqMzHQom5Y6gGSnvm5iAdloGENIQZGhaPz-WqLNOW0gEc5igQ8LItbMv7nZW2YnXe-TRd4FxZCxOVLtb-wdZXtYjWXmgNOIdL6ZGYKy-5fR0B2hij7jmw0haNlDPsrcUyZ0rFWfmajRHYRHWwzDX9naOeocMXMILDs2u5FiskUrx~H51DvS~MQ__
ca67eeb0-a7af-47a1-8134-535eb4751089	12CPTAC_C_UCEC_P_PNNL_20200522_B3S4_f07.mzML.gz	12CPTAC_C_UCEC_Phosphoproteome_PNNL_20200522	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	183770087	86e6b1c8d2ace7378fe9b0d6914fe003	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/12CPTAC_C_UCEC_P_PNNL_20200522_B3S4_f07.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzEyQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDUyMl9CM1M0X2YwNy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Ddx4alFGIklEegDNU082l-5z46-sMguJlyuvliUHpQAP81DqoepuWWqYNIDoJVzujDk04bYrjJrgqVi56EsyIF2mJTIBe9pSDDbrogu5F2zc1A5jKCgjQbQRBCET-hNEFXvFwFNRsFj1NpWnXPm6f-TY0ECEK~BAUeCmHXlIHqeSjjjsiU0ShGFWlvvoIe-NBw1dkx9BdnnrFYJztsGaiMfz6FUTy-VxOUGzp8sVWFO5FKJ8BXVFhpnTqJbJSxWX-~8ZQDpe3NzGV3VsfMKkbaghhpZl4jnvjUAag6A31rNlxLuDmd1q4xT1fVRfTANhjq0-xrQUISk2TFlfBFcT0A__
ca688b18-db2d-4dfe-a5f1-148e9c7cc47a	03CPTAC_C_UCEC_P_PNNL_20191223_B1S3_f01.mzML.gz	03CPTAC_C_UCEC_Phosphoproteome_PNNL_20191223	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	196421157	78619ce67a088c1282f9c6f4425bcee9	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/03CPTAC_C_UCEC_P_PNNL_20191223_B1S3_f01.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzAzQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDE5MTIyM19CMVMzX2YwMS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=B510kFs5qC-GD7laxQ4EKVXztTIaJJXOOGVIy5dhCnJgDYXaINlXQ6XhILJ7Ww1-w-A-rIZI~Ck6wQzRbcTwN9ceMtaduyHvnFp4UW4KfBQOHJLG7sytCLnQdpPntr~IfItEe2eem9vHDNwZpVraWB2LoSkzIH4jevjSxgZIFmGPLOuxW-mFwgl0UM~HlvgN~C7HdZsuV~la9MHtQDyBZU3jFHeIbm51FrCYCnhiiFinm2-WlJFmeCMHQ7JNzx9xW0pezPXRSlNRJOaEsnmoEZLs~GxC2m8TTB-n-rvNBUo~2PhDyJScqqgYvdKKoAuQ3xWpKnCiykwAQF9lNxPlvA__
caa7f6e0-39c0-4589-b6a3-13e8b4d3a87d	03CPTAC_C_UCEC_P_PNNL_20191223_B1S3_f04.mzML.gz	03CPTAC_C_UCEC_Phosphoproteome_PNNL_20191223	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	211367712	0ef1b43c7eb61cdea042cf7a5d5bbbd6	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/03CPTAC_C_UCEC_P_PNNL_20191223_B1S3_f04.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzAzQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDE5MTIyM19CMVMzX2YwNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=gCB6KwhjnAjpb6y7u08r3FdOMzyYTeMv99~oelm8Lx6yE~vTkI0mdV2WSdbks0dQ0WFbSxTtE8CLSG6pW7F5S4~rby9JMLsfuNSV9CiW5jxpdSihzpOXUKWYN6C2giiYoQwD2e5RtwT3UrjKpb9rKMuMzKKpaAC6zdWv2KmjnJNGgw-~LC6qYRv5F0hgxHeUmE8vv0y1jsFm4Ic5NzgH2aAPkOmtCr24FqqiJHZmUncx~LPZOOYmJNOF~bM3uE2j~BI62NWx4RxoZXYAqHquFpv7gORjBljWOtwt3aZgS2mOtb-brw30cgmcCZ72bXD06uc5CzT58a~vy4-x-N5EsQ__
caf41bba-9cdf-4eba-9695-b418f5fadf9d	10CPTAC_C_UCEC_P_PNNL_20200522_B3S2_f10.mzML.gz	10CPTAC_C_UCEC_Phosphoproteome_PNNL_20200522	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	176504394	432210247c522a8063c712d90155ee74	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/10CPTAC_C_UCEC_P_PNNL_20200522_B3S2_f10.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzEwQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDUyMl9CM1MyX2YxMC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=aC2M4oiuqYTUm5Iz-lO2xKIobOwb5F7QrTsZtighHZ0kwdGtaZz9jPXrabKdnNUiCHhFCo32YUyH9m5FCEiTbpJkKwBgd8AI7-x5Y9IBzXbYm-CodOGwo6Tf~bCMwKgyo8v30l6dhWp-5FsJhKhek8Ok4~U2hsYYBnE6e-D8ezyrU2zPPyTcpSQK~ebFWu96XASarfK85-g1u7MAWau34EmnJ3uGcKdv0O0AqNwTo86UrXeUIN7CJoDF0NyNtfom7nXBCc3dF17UHk~HzBh5KfhYMfl6P7r1SohklZffVPqqi8YtLk0gFzQyyIAd8939xmvZUCn-oFWTZw7mmJVCrA__
cccfeccd-e2b3-4836-aaf3-171769023995	12CPTAC_C_UCEC_P_PNNL_20200522_B3S4_f12.mzML.gz	12CPTAC_C_UCEC_Phosphoproteome_PNNL_20200522	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	183274396	3f0ddf451e5aca223b479a15ca473000	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/12CPTAC_C_UCEC_P_PNNL_20200522_B3S4_f12.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzEyQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDUyMl9CM1M0X2YxMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UAbbpEynx67L-5zMPq8TEgbf7WyhTzIO26BbttNKh8uQwSAIhmUh4R99WPB8SPtAVbALBTm7pAUWmMHznUASmOyJbCjG5u8N0um6iuEdedIVEBr~FFoAHeMXSyf0Ik5kME6bg7jt--vGVNeWSP1sfirBFPnEZxL3LjGcMTUQ6xRF1hx~PtP0Zb~j2CgikYIO7TGOUfbCobxuZyrVo7SOXJxy9gHBqUPIcGAfhYvsTiV3jV0K8w~EoYFMYuWLTKni-o0XAzUXZLdOD2LldntumMEpX6pmTNSfeRY4z9h4y-g4htwlyjgZKI4kRflh-HwC0EqAeQl5FRNsljT58UHLog__
ceef2aab-2d44-47bc-bd72-2e77716dcab6	04CPTAC_C_UCEC_P_PNNL_20191223_B1S4_f04.mzML.gz	04CPTAC_C_UCEC_Phosphoproteome_PNNL_20191223	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	211840477	44ff34f587231eec5108b1ae0919d9da	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/04CPTAC_C_UCEC_P_PNNL_20191223_B1S4_f04.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzA0Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDE5MTIyM19CMVM0X2YwNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XirwByh9kMFP1ioarDYx534fY1wnfRTTXFLh85J4QRPZGEd827RiB0BcEIbQ3XHEXRzCo2tf-saQ951yKsgrnS9thVvpICRk9HgICih8-yRB33osYWd0iEKfEF-IEAhA5eqc0fPljTGWZJ5R8eQnsYYvsrlCxMve4XS8g89UZCQArtIqon2CZjY7aTxAO8IoMBmpdi~oOfMKiqzC4dQ2v44dKi19MnO3ao-SS~e-MMP42qoYCcn87J06i3wY04SJ6bwRIFBQLFyScVCRXNcF1j~xXg6PuhPi-1jiZyeb5Fgj2B0r1JoPCyXTPIUFUa~PNQ4cljre8Nh0XhGWmkTnAw__
d14ab6d1-2d8f-49d7-903d-7f10e144326f	06CPTAC_C_UCEC_P_PNNL_20200223_B2S2_f07.mzML.gz	06CPTAC_C_UCEC_Phosphoproteome_PNNL_20200223	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	151742599	14887455ccbe72ff9a5fc32c71a6f6b3	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/06CPTAC_C_UCEC_P_PNNL_20200223_B2S2_f07.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzA2Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDIyM19CMlMyX2YwNy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HoQwVmcBxm0m4B3CxUTYzwO0kmikjlGy-n~cjiUUbFh3B3omkvmSEIVhQ7gW05oedHWV269BAu0tF~B-MkvHO09o9MPnAIn-IUCBBJKgMnNP5ZRRURNszzvyLRJ1biclAAEyXnAzkdYBJwBgjIwgKBHwL9yHE6kwNmQa98aqR6jm1eyaVdmH-CB2aqZ1LwBQIk4~qTxl~19Y8ZgJdhFbDHkDZuNzmb9803b5jB2DtVCgFdcvD24WN86ixUf8el55DVv0PQHu51wp8-Oxyg5eB-uUIr3G7ykwZBeyTAbMcs7aYU~uq~o6ek9v4k0lgyzfzBDLCDbqxhOF3UQCV-kApA__
d35ae1eb-d4c2-4ae7-9284-a87103a91268	09CPTAC_C_UCEC_P_PNNL_20200522_B3S1_f01.mzML.gz	09CPTAC_C_UCEC_Phosphoproteome_PNNL_20200522	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	178586039	a3f354ef60467633c1d74061c57ab137	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/09CPTAC_C_UCEC_P_PNNL_20200522_B3S1_f01.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzA5Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDUyMl9CM1MxX2YwMS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=e52KECR2ARzGUe5oIjLPsct~74QQ8zQQCN1h6FaPei8a1fiX4o4cEN4RabVMvz--Yp9nWq8P0nHR5AEHvUqG5YMnWj0TFjIolQd06ehyOO4dY6d~QI3ay6vzOLkW4FZ8P7ILgcA9GfamRlJD4z5OswqkaX7Y2wk~rR9f04HjTbivkhhX3ceRWTYMxOH3i6pZnjx-hQz3ussYoYL6YZ7J4NrvB88xGUKc4Fnvrl1~~w-Xl1Tvr6V3b~vKD0H~SAsOM0kpiLe9eoBz8grafe8pGjwmyNsFvqicW1s2sYDSgevKYDJbHt07evZBA9i4jlnw17r9gqvUcKfDqW8XoF3u5w__
d3b221cb-904b-48e0-8812-4ded50bfe98d	08CPTAC_C_UCEC_P_PNNL_20200223_B2S4_f06.mzML.gz	08CPTAC_C_UCEC_Phosphoproteome_PNNL_20200223	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	158282156	d7670bcace1d1afd93a528da0e56e523	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/08CPTAC_C_UCEC_P_PNNL_20200223_B2S4_f06.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzA4Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDIyM19CMlM0X2YwNi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LjzajFBDexfe8yZmuH7EtL7KN14BY6RW7aLhVPsDd8NHebt4ko-SA7~WBmifmxOfKFMKYUWFOaiQB89jKHIAUGV3Eda2QvtRs7ItObUJwG68FnqPD3N8XYB6dBCLZuM8tqvFtWSuGLUQ-UHR1ecNRBGKZ6X-9tDvxPnDFU61hf1uYHfwznWAbIAoxK4BjbSpHzZERPQByPVc328jXF8CVB3BSNeXFN0auyz9UjMhrOgYNCcCZd-DkCDlUlCP21FTH6iGsM9IcCyBKVbvayFZ3VMiyOy45N1ztafF2qpcMvA0K7udPqNG~UYPbyXBkJFKOzYTi~iuiZeJznVvGQ9FCg__
d3e9ba9f-f160-4bfe-a521-c9a0e0979105	01CPTAC_C_UCEC_P_PNNL_20191223_B1S1_f05.mzML.gz	01CPTAC_C_UCEC_Phosphoproteome_PNNL_20191223	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	192311998	5bea25100f85e42d5e837ebc09f93a82	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/01CPTAC_C_UCEC_P_PNNL_20191223_B1S1_f05.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzAxQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDE5MTIyM19CMVMxX2YwNS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=IjNhxFthBMov0vD4i4Kc7GSrKwMnIMidiG6btkkiGOze4TfbYNOFheBdG2TbINmCnO5nOLqG40E6SQT~EKgRHTKpM0cyufVUbJ62RrMcWuw9QnimDginCoZ-U5JkPkMbtRtx7Vaz-lroQgEJmKHQvdb0kmgcl1wDAjQkl6y33~ypPme1wbVTNORtjgP9gDqFDCueaYJfReGTtH770YOTq5RdOi89h-qaV6DfIN7RbiZinH7H9TT~SFkMPdUXLXSeDmq9LWF3sqzNJIqQbhefOQ27Qaoo6SdKaMVofVF3rsomYfJsqaGat~mpnbf-PRMK9j0AHYn2CD8nXDEyPNPt8w__
d4b78915-3b50-4b23-86ce-b8ba91185119	16CPTAC_C_UCEC_P_PNNL_20200706_B4S4_f08.mzML.gz	16CPTAC_C_UCEC_Phosphoproteome_PNNL_20200706	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	189327217	c8d173a4877a74fedb6cb48ff35ae6e1	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/16CPTAC_C_UCEC_P_PNNL_20200706_B4S4_f08.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzE2Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDcwNl9CNFM0X2YwOC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=OXPqtBDc4RyRrp6mogwZGDJ5qB3hXBzUsCZx5EDoQbUlwNlr-bKvoeCnT11xiaiQEny-leU9beepZA4peninyJE3Pm8PqHQGyaIw1DWrH956erz5S~2RhwIEb8qAvnkAfH8o1MXF~sXyEtmtFuUng71EgmpRYz8AcuJ9qvof~xyzA672-~E3s7GOl93-eVj3ZbFpWk8SvI6zCPOEgBSNTGgeyBHIuJzuuPSMEjbOK11J1tVPb9wew-uWiiItMess1DZSffX2FaSj-LZ7IC-SIe3MYyd~~aTMplLrtzsRld9RVbUlQjMNfGqQvz5nGLUFhUR3dXyjY3dv~-VuDxQTKA__
d5058ca2-4dc6-4b08-ab82-5bcd878ead0e	05CPTAC_C_UCEC_P_PNNL_20200223_B2S1_f02.mzML.gz	05CPTAC_C_UCEC_Phosphoproteome_PNNL_20200223	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	175425330	db65d495b5237dd21d18441bc207b9ed	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/05CPTAC_C_UCEC_P_PNNL_20200223_B2S1_f02.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzA1Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDIyM19CMlMxX2YwMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VHwKYIqPGUe5sYF5HO7OLZwXTcMbHPotm1dams2CvCTkEnTGyYbZKru5jPXzB667y-g5TRulS3WxOksEvKCu2TMCjVhNky3Rr5Hiaq1ECUtxWBcotMb1~fATnIEIdOTgJ6sjkbnp9q8eU6NVyPVRD~bK5BygTV0D0Lhl0K0Bxnx~z5OqUKF6lD9g2-kOarHI4DZpYyzUZg-lzMobgRZmaY-PCEDlC2DGQUnoVA9LAHVDJOy77-KhD6s88~Q1xObv290iOnXMqo2~G5okYhgSAe~tR64-FhiQyx~tlRlB9K~imhnUagE-YtqGSx5fs6o7Rf77yujPNRRrYUhzQyuCmA__
