File ID	File Name	Run Metadata ID	Protocol	Study Name	PDC Study ID	PDC Study Version	Study ID	Project Name	Data Category	File Type	Access	File Size (in bytes)	Md5sum	Downloadable	File Download Link
6081a0dd-a39b-4a92-9ef8-94b15b24d68b	05CPTAC_GBM_P_PNNL_20190306_B2S1_f08.mzML.gz	05CPTAC_GBM_Phosphoproteome_PNNL_20190306	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	140704379	b2091561cbefd90ff3bebdd44c6d4804	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/05CPTAC_GBM_P_PNNL_20190306_B2S1_f08.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA1Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDMwNl9CMlMxX2YwOC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JHJqIlzaSAdduFmmXrvIkAxSKvjYrkOW-bMgqhRQ7YG3XRjLFuBhRc34zS1IbFOiqA7WafB-1H1WUxojzCIFyOtfNicFN6aZ57ixMYYZ44Vcx3GBCsBXo0mqYNLrB8tJKhWKPskVYu0UscfDtGu6HPHj2QJewQ4pKgU8LuRL6f0hyPwlLhfSm~deJEPPoSeZDAw8dDhIwVdkcAIVPXRTeQyky3o2EMUZc7EpMzWxo-LHgjygLFxu7c9BTxFJQZOBzBk0yorixmFCYiPzD0Ok-zWodNXRIW2fmFeue10DkwzkKqiQY5byBA9icLlpu-1zGqPH5kbbpXPMjOB1a-q4XQ__
66416b8c-ff86-4487-9dad-c9ab4333410d	04CPTAC_GBM_P_PNNL_20190123_B1S4_f03.mzML.gz	04CPTAC_GBM_Phosphoproteome_PNNL_20190123	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	221757725	af9e5c86afebe63fd7d5975b4c9cb81f	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/04CPTAC_GBM_P_PNNL_20190123_B1S4_f03.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA0Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDEyM19CMVM0X2YwMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=aodSWUY4ADXVDvXaRnxIvryfSJyRt6yjzTLZl1MnArzzyIMqOwQLXGodqqC6jp57w3rwQj5gwGWjMx3r5BpQ0oFQvpiLtdWu3eud7SWY~Q9JFMXNC0yyacuukS37ERgjK2PHCOFKSVUVDB5JdKAlVSl1yvqH7h2UwI-H4TAQ2969V7UyAFrUsgxOmV-x~oKeiAJNfxUePlBDuMoxdCYay0yTcEJ2CYFPPOX95UoRpl-pwc~DoAk6bGFSeKiOvTKMQenw9sZw5KGZ9MhTbr2xNl4dEj6MbiDGl3Z7E18qV1TJ9AQLA70~A6WdK4FO8ps3Ge0rkIM5sJeY5D-gVojOrA__
66d67034-4055-4749-8107-b9dedd3f2018	07CPTAC_GBM_P_PNNL_20190306_B2S3_f06.mzML.gz	07CPTAC_GBM_Phosphoproteome_PNNL_20190306	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	150719137	26c7a5df7499cebff45431cb5beec5ab	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/07CPTAC_GBM_P_PNNL_20190306_B2S3_f06.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA3Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDMwNl9CMlMzX2YwNi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Oi1aHjyccBXKxQyDc1u3JhD6d1btxmi1-zmBbchjWuIMmSCJISUPT7awHVZouHbov~3CU7UnCUHNNfr8zSCK9RjjQXJh0X2Ry7ffrQ-SUq5YcvcA9jk-vCyGuqVQdUvkT-u6simnVc0jV2yqTxK1oYCmou4ojz5PGQ7TJznoUKvbVxvrOTM4mnvTzi~7D~tkanmugTz78zx0vjqpX5Qk-nSh40z9EPVtBYjlPjP7v~noAXGnP0CEOrRbdJrF4XcYfSgFggq-Fq4yj54yKS2FbvZW7oEaiiGCB7IXxPuC4eAHfkqQGix-mZfAfzuXSl9Bcro2tVV8v9lckyLYbzhfqA__
6714a0db-bf19-4090-a884-5d82347d83f6	03CPTAC_GBM_P_PNNL_20190123_B1S3_f03.mzML.gz	03CPTAC_GBM_Phosphoproteome_PNNL_20190123	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	222974784	aee2a69a52c96213d6839d2d6eefa1b8	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/03CPTAC_GBM_P_PNNL_20190123_B1S3_f03.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzAzQ1BUQUNfR0JNX1BfUE5OTF8yMDE5MDEyM19CMVMzX2YwMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fXCjRt5IVTpS9ePfX0OiEgLcYakbJ97iQe3VLWre-V6zeQcfX-LxBnLx~KIhmX48UR30ZdFkopaV4il6adySJ6c6n3O3puHzPC8ElSaBZY71jDEK6fIR5Z-96HshVEcEF8pIFRQmmNueMA1EkoqWwdoC-07DnpEGPyys1qW79xJ9DIf2WM4bMsxIr~l72aM8bL-wIzMilevmQ27eXIUXkt7WCDUo9YYR1Bh5k7L6hXTOnKyO4Vkxa2-r2WtzQV5K1Q0NUrBvHbI0k19Zt3ZHFQpKiVSkxBIfXxBc-SZabxfmubKmnXQB6x0Mya0ViS7CEVhtXyPFUEjCa1Pg-cm9kw__
67312ec7-e93c-481d-a17e-26b1e4147f42	03CPTAC_GBM_P_PNNL_20190123_B1S3_f08.mzML.gz	03CPTAC_GBM_Phosphoproteome_PNNL_20190123	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	216285158	e24344ce097bce6f8cb9fa6a77a6d82e	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/03CPTAC_GBM_P_PNNL_20190123_B1S3_f08.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzAzQ1BUQUNfR0JNX1BfUE5OTF8yMDE5MDEyM19CMVMzX2YwOC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=cYMmW13qQUaB~Pwulrh1-qsCyGKEkMZ-V~xQAb-eShwfAXBojz1k5fQbQOlNg4V2drLBMm0FMxp1SrJ-0cb~zCCftDxBiF5cNLDS-DfgE01MYMf~cvjmQBlFVvQc0zf4iFTbAnWop-W61VjXY2medrr9gHblEWNQkxaxSLjus8thzbBMaxlR~rieSjqy3reZY1N9TFxa0DLcrc5OUrN1oXNbDvAlxGF-G~hxFWD39tXlNKn-3w9KoMTygNeZGwUKvZUJD~apFO5mng4MrM8vJBZMDpD91HtWCKrESGXAg68QDWxnK65r4FshrPT0b3YQlUqxkfnMaqmMg2w-18yf8Q__
6810c629-26a4-4358-8d2a-58b75ceba405	10CPTAC_GBM_P_PNNL_20190501_B3S2_f02.mzML.gz	10CPTAC_GBM_Phosphoproteome_PNNL_20190501	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	147631821	2535da469a969bc1a5d7a3af91d85387	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/10CPTAC_GBM_P_PNNL_20190501_B3S2_f02.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzEwQ1BUQUNfR0JNX1BfUE5OTF8yMDE5MDUwMV9CM1MyX2YwMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=TRKfHfZx70nUy1j8mxxpmi38biAIxFu048qY~avE5R6kLjne1IbFOIqxcydilDFp5q8sy9U~sfkk3ZXoDaIsemfkk8bwGFSsLil7mnz1qvB8AfB3t0fKLdtjN2LSYCqN1n89t5TzZ7KqjseI66KJkH7z62iiqHL8bdwJ9Pifh8N-~~vTS~tSQeL0CT4YdyTWu2Mplpw3Xs~3UVIcY35w1rwQ1EpH2GIaDeXejMvJamxN1a6H~XAJ6lEVGLjjGIZQV0nsbAm8igQkXkI-TF3kPq0S9xjmmAgrqU3PcFhCiNpERk8lfZKBBnguMcPjLhR52d8tHeT2H8cDgsSGVsH-GA__
691831ee-5fd4-4112-babc-28fa56cbac7b	09CPTAC_GBM_P_PNNL_20190501_B3S1_f01.mzML.gz	09CPTAC_GBM_Phosphoproteome_PNNL_20190501	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	134441601	480bdd34e38961ef3f575c2ae93aae98	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/09CPTAC_GBM_P_PNNL_20190501_B3S1_f01.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA5Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDUwMV9CM1MxX2YwMS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Oe-klxtAJY73Ogx~69Sb6PcBntSBFNZFRuaTPZzSADlhstxtnJQWJxNae4bSXm66ipYb6Gkd3Qg9G746qhwFptIaAK01vKJsVFi1m~PEgn7En3Dn4kcirn4PybUKkXlqvoYW7MJLvFG4ioMxnQqS0p73odubPIrHxYntG~KAwiLsSlsvvNJAgu~HGoKZ10Y-XxlBl4tr~UT~FIC9xBeSmaf7pAaNOi21AA21JTxLxxvk1uJY7KRAT7m1ryqSlw5X6zOx4IdUmPHc3OWO7KWgRaxmiUrK1HgcwyJMh4RsgmpZLSpdN5kOWcnRTIl5WwIkF~zeQGW5PkH3KoaBar1vCQ__
6a03be07-ce3a-444c-8afb-71d5007c645a	08CPTAC_GBM_P_PNNL_20190306_B2S4_f09.mzML.gz	08CPTAC_GBM_Phosphoproteome_PNNL_20190306	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	139019998	7b825bae13d0f0b3493996dca764829f	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/08CPTAC_GBM_P_PNNL_20190306_B2S4_f09.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA4Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDMwNl9CMlM0X2YwOS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HH20u71dPQRgs0sVzhtoctP0YaM4r2Yal5ulbMNTB68tlJhlbapGcWBc8o0mnUzovc5OCeblZLffg2K3ylhRC6buFf5HmS~XYk3fnk7MljM7tFY0qBA5LPmRpd-4EBaYK07Wlb04mDN~A6Vw7u2nwxbrasMBskCAoE-tSuF3An2DfV4WYPgekuObfn10XPfZJ-09f8zcAPs4t2NxWd~CBpgMsRhwCDavYD6xpNiajJF4eMDmyCw~oY4eHsXsdQK0K0uVlDNf3cyFJNJOez1IV3-cT3y2WgVN2txGJnAElYBim9pANxsD3low3rRb4OtkZ7O-ExDnyWpoiB36Dz8WNA__
6b7d911c-bb46-4199-b7c5-a172fae25b78	04CPTAC_GBM_P_PNNL_20190123_B1S4_f08.mzML.gz	04CPTAC_GBM_Phosphoproteome_PNNL_20190123	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	217081629	acf17685690abfb82c78a43298ec3608	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/04CPTAC_GBM_P_PNNL_20190123_B1S4_f08.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA0Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDEyM19CMVM0X2YwOC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RQcwQwFL9tMSNLIrhfTh0GsmBvdobjbEjW77xsEwTDCPV4Kg0OHCzD9gln9Kw3EkvJyDNfLUjHT0IGmXud3JzqNFvndZUSeX6tEJrd3ZNaFRHBDsJowOqABkGcVAnw-RASGSWO7mhC9rVu4JIpWt2xmLipzu7j7wpkFEKbHfdPnDDMZo-egtN2LylZqSzE2iFmwBZv7oAP-j488i~juJiWiSu2k4SxN9IM3GAgJhpZOkDyyUk8-DKF2BQ8QJVfBXjMJdTbI9uRez57DRIUFJZCLxleJ-JM63MXXVIk-NqookljJwatif0P3c-W4WslLMndBfHdzcXsOZ~X7Pa3Zm1g__
6d7b1c9e-599f-426b-b1b5-60bf90fca075	04CPTAC_GBM_P_PNNL_20190123_B1S4_f05.mzML.gz	04CPTAC_GBM_Phosphoproteome_PNNL_20190123	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	229384465	4e09aed5b925acc062d8346bc78b76de	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/04CPTAC_GBM_P_PNNL_20190123_B1S4_f05.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA0Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDEyM19CMVM0X2YwNS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=V8u5Pqivd~4lMjXeJRwHgNzZVMIM~qgrNQ~8gB304JZ7PKLzj4R4vJof-OB6ivZkloR8k0l2Br~X~06~jDQ34-44D3A~OhY2rwe5PyKSq6eFDjg6vlQvlF9ehgnd2X-aRgR5fqtJevKeEiYSiTotEx4zfwd8ct7Abw-b8aTIpuKvNYCYfhifB~1G9kp0XA531xfvg~hi2zr4VsZyJUuApfjIeISsze2ZGoibBRscR3vj3pueW7loAnRCSAqltfOYKqaOpwFRK7yXM9GVMh5yrq78IT7JPRxKIlQu9N2QGvHyGpssTxWklDB~y0BMbSOQE37xBi52X~5TOt1n8SeT6w__
6e8dba6e-d172-4ed6-aeed-c52d2d60f5dc	06CPTAC_GBM_P_PNNL_20190306_B2S2_f08.mzML.gz	06CPTAC_GBM_Phosphoproteome_PNNL_20190306	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	141036786	489e0d889d22e4490c1f1a5b0a4dd7c7	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/06CPTAC_GBM_P_PNNL_20190306_B2S2_f08.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA2Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDMwNl9CMlMyX2YwOC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Lvf3CfqahP9YpVNA5FRZHcGgN4g5uUxvxlj3StZyRweSGTbS~IwRal4caGOnJQXDAq9WGW8NRK5mgj8O6uZS~7POf5peZRR31BflBs4AH8F2OZ2XmubuGpTPGRs5jXyV80QrQfA~zB9PpuYKBSsHLEUzB0T7mh6CbGn9lNoXS9Ye3VnjI1cG8i~2LFizukDqR8KG0ZYfXMGerz7ZghodggYDCTw0RO790I-C2Lhcwpqeq9mH~5wDJQ2yH7234F8vO9lL1y9Gb83K1HelCLen06hM8Muhnm0FjtE9GEyNpPgKhjtXEMfzsZYHFXSEfbDSmf0Mndb513icjm6gEqwuqQ__
70b45b56-8731-4c98-a1e4-cfb39bee2c7a	01CPTAC_GBM_P_PNNL_20190123_B1S1_f02.mzML.gz	01CPTAC_GBM_Phosphoproteome_PNNL_20190123	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	223209881	9c4e117dc8b42f1543c6d5b3d46140a2	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/01CPTAC_GBM_P_PNNL_20190123_B1S1_f02.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzAxQ1BUQUNfR0JNX1BfUE5OTF8yMDE5MDEyM19CMVMxX2YwMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JmmNNG~fcWBYJSKCLdDiTY04eLQPfqsNuBuUkcueoz8RyszkUiDaKqAng8VB7Yk1fedXvgUuAUkSxtOJ1QS~SZdyL3LbyFqpVGzurjis8zS7FP6IGGP9zx4FCtbBZ9JdequM5ZKkSlreHFOd3Oqkp9uKCKCNG9gKJrKp6P7veJHV~Pd5Snt75r5FIKPutwZO0M~Wet1MmeFPzDfVpoD~TTJ9cBk0~Ex0ebeQMEQFIetCNVx2wXsk1beGij~~cMmrPq3CZDM7uLiEg4IX5U4EzYnzxG1IQUCLeExm4bLZdfG1ZRFaGHezBMI8Amo01AunzddSxLhSInXfbj1mdxcKUw__
72603f88-8a03-4a44-8fd9-e8681a3e0741	07CPTAC_GBM_P_PNNL_20190306_B2S3_f12.mzML.gz	07CPTAC_GBM_Phosphoproteome_PNNL_20190306	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	131793676	95d8f0e5802827809c955247f657e6d5	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/07CPTAC_GBM_P_PNNL_20190306_B2S3_f12.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA3Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDMwNl9CMlMzX2YxMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=hNSKROn8IQZKiYsDnoHqeKyLige~5mEIj5NFE4uWN~~yvPl4kvNyN6Fek1iQcAp4d7XUn2GJVnDk5ZPaPuyl~Mmv9z6pfKdQ-sGS1LRgCRVClHZn7qJOdd3x0SfeUYRQZrdadpYAg2PKHWlLWdR2TUSquIp~3B4tEj6jVXsDPw0AeYciGaeSR3AwZsL3sIlpLMAUiS17wHTp0E31DnC-Dgzpk0~IY00Y8M9-HYkhaz8N7bLXKcDC~7kQyGyy5LlmmaH-plnVU1TQ00Hj7Yqqlqz2yjqA2OWfVqlNYDz2XfG32DjiQIpka87tU-9zYREi1C94Oqme343Appgd6HMmMg__
74d36c72-7ef3-4c8c-a256-de8159870ed5	08CPTAC_GBM_P_PNNL_20190306_B2S4_f12.mzML.gz	08CPTAC_GBM_Phosphoproteome_PNNL_20190306	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	137474517	55f31b59b9512a3bc2602c46efe49f2a	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/08CPTAC_GBM_P_PNNL_20190306_B2S4_f12.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA4Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDMwNl9CMlM0X2YxMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=bjvdCrxafWKz9RpqMJwEe2m4O6QVj5I3buUOUgToO3ChGzb8QVtBSb55U9pKgRioPCDMSl0CE4RQBGrfYFT2xzoKJ7y9iDs8cJc71kaMk7c2g3kNvHw69qZGE~DQBtkUbwOXNxTKkxodspcysp5inTDiyZFLRLWb-r2k8w0igFjC0aUC7NS~kkaCR1SIobzg5HfleMu-mohCQYlRIgglg8ovC48JadDzP3xapsG4I1BjJm6EhHbKBqDRtHtqotUiQLu0cRxZNn1CV1ytuTQvAvV1~7k8wmxVjFxyBppOPZnYaQFGnyNgoSDDIdkBuAytc74CU9tq6wfHoM0vjBj6EQ__
