File ID	File Name	Run Metadata ID	Protocol	Study Name	PDC Study ID	PDC Study Version	Study ID	Project Name	Data Category	File Type	Access	File Size (in bytes)	Md5sum	Downloadable	File Download Link
b0c6f2ca-fb0e-4332-a983-8442e7a0c0e1	04CPTAC_BCprospective_W_BI_20160930_BL_fA.mzML.gz	04CPTAC_BCprospective_Proteome_BC_20160930	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	129330215	9e8d9b880c304afe2c8ad1c258a50bc4	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/04CPTAC_BCprospective_W_BI_20160930_BL_fA.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzA0Q1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYwOTMwX0JMX2ZBLm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTU2MTAxNzh9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UHRE77W0R5IamiosuTsiFO2Pud2~yjminbZO6bsE3SmSgZgLpRdT4TXuZaHb5PLudzTrPBHVSWZTlF0u1UjkfgQWlp5snN8aCfOt3EcB3w3EKWjcxjM3QWkCaBloLDvtUznZd5ZPku83DmT0j-1e1xqEneSPHOu9ahy4MNZdHN1vJf8CLPf5SWfmPHth2PkarOAJhoHX9SsFyMGrwAkeTg9mayyLSD-RRsE18v6O9TZqpj9Ba45XiBbWZK8eGcRu4T8zffpNpfEXt2UpZqPKgw3eDJpcEXR1x6Gp3J4ezLM0chqqB78ESj9kk-ZkDd9nL66KE5ZPAJFZqSi-O1T-5g__
b0fb43c0-bed6-4803-8ec0-55f564398da5	08CPTAC_BCprospective_W_BI_20170104_BL_f08.mzML.gz	08CPTAC_BCprospective_Proteome_BC_20170104	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	149990002	19d4edb0d5858c6c68830296555a0023	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/08CPTAC_BCprospective_W_BI_20170104_BL_f08.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzA4Q1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTcwMTA0X0JMX2YwOC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=QJBxGma26t1DnL2HhoXE-WyVuxA0833c2o9TxgfVXMqOVNVNjUEbB48~GYFiwp8g3ncUV68W6yEycu0DXkmq~3GB4cpuFqvDSQcpTCiKzTCVJyv~9zPhRlJCpWly3nfI6i3zY~YqDpxKQ47TLr5ZhDUwHOGBpK1oKqvR8tQVrIrJNuD-G7KDQ2Fksxh~gAsIDHbTYLON~ZowL-brxPhwefJ6wfnd9Ge3wMphx50QIttpldF7iHtemgzV2c~qWAdjOiiZmHpyxMAAbnh0KLEfW10e1QVQmruQ809ep3NaSKJkyva3UwpXoV35dJEjPlobYgGV6kOhX9-Ec77v8EXebg__
b1370e1b-824e-4b41-9a1c-a86c5c16e619	14CPTAC_BCProspective_W_BI_20170602_BL_f05.mzML.gz	14CPTAC_BCprospective_Proteome_BC_20170602	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	141179944	e75378baeb1e0dadc6d0d982f2178e36	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/14CPTAC_BCProspective_W_BI_20170602_BL_f05.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzE0Q1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNjAyX0JMX2YwNS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dphuALge-HdT0wi4Hd3yKdl8lxh0FP3zZgIfAmn54LJ5iMrwRKyJiiSgC9KPmQxCcKLyd6XI-n3hnZRVvPpWj1hC3Gg2Zpm3-A~8IizuQEH~Ra~oIYxOVmYnaZx8hAGtD64wW9dX0BCBx~l-JIeTr~dc7xL3u~vdgN6NAAMZvig7N5dUWfyBcPTHDbk4qXHh~nFuZLOk6SUJVGAYOAqrOyD3YXVPIRuqv0P1WZlJC8MKeuroyqk1aJEGMd801EJNemAgZ~17inAOpVfSE89ddSjqzWijp9JF8l0G3jY3OVupdGDpcZIkio6SdINg6jS9lIvPdpkrMVLYrPsdcEQGAQ__
b24d5857-a664-40a6-8496-7440c7424116	04CPTAC_BCprospective_W_BI_20160930_BL_f23.mzML.gz	04CPTAC_BCprospective_Proteome_BC_20160930	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	137124070	19c0223d2bb8b61b2333241ca45cd179	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/04CPTAC_BCprospective_W_BI_20160930_BL_f23.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzA0Q1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYwOTMwX0JMX2YyMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=hZLjZeGktSHfgg8A44rjsUOq-kJ46nAwrqiG2lYiREFbkOC2gr6mG1csDOewwQs9jr2RN4wmro~ii5YtpP1Zv2GmuhsY4of9joRamtnMN4mOtM4gZDPUpqs9y8ILvXlthJr4vDyac7XEZu3S0GyaXmmX7YdoLEnW5lrxn8XmNqY74Qb3QXYJx5pTBkz4P~9RZxLYxV69eG1FNBsxiTHMD1l2Hpc69bs2RN5JXdhovVEcSRBenLXKOUUarIVaF6Ay7H3AnhdgXl168JQkBA~Kf52TgHPI3EWcwMeZm7fKlcVm8RHti4A1ICLy6N06DTrUfijEZOOTvnRskoVW7EPAvw__
b38a0282-1136-4fc9-9fd1-ab53fd1b9b5d	06CPTAC_BCprospective_W_BI_20161116_BA_f22.mzML.gz	06CPTAC_BCprospective_Proteome_BC_20161116	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	145263968	f2933ddbe80b6c6fcd214a14a012198f	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/06CPTAC_BCprospective_W_BI_20161116_BA_f22.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzA2Q1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYxMTE2X0JBX2YyMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Dhc6s2Uutq2uNHVhGQ90S-wL0xIfLw-Z4-GqmvKjPg~uE6VoFfE4lvDWkZ8oIS0RCoSCAC3UDrMhzjLBs32uNe6Zl4uDlCqgH84XiXF27WCNshMw48GDd1S45Hy2m~AslJB4NnWfGMTG9yrDsSO70P9jzzkKgKhn10AKBHFaXTupSyyNUhhGPsOjFJwQrAF63xZV9GpITf8VsEfoM--yFNqaKchB5D4XcgH16ujfMmfRYtI7S59Z-9IDNRQ078~g6LGsGift2TcfCoBcv44G~0XMEJ39Y~sR-7SkLQLUBX84PmxDGa-DfnHCkF4nLeEa2aQ-g8IXvBid~dCmOmQXjA__
b569afd4-947e-403a-932f-aa5476b57070	01CPTAC_BCprospective_W_BI_20160911_BL_f19.mzML.gz	01CPTAC_BCprospective_Proteome_BC_20160911	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	139182015	5e460ac329926ae902f3fd85d87c9770	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/01CPTAC_BCprospective_W_BI_20160911_BL_f19.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzAxQ1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYwOTExX0JMX2YxOS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ad0c2DaTBL4MuF-BBasdMTTspaYRh5Aihw5DBfbEjYWchujvsLx0QGV98xAezsiIvY9BU7p7icJ4cv-F7fu2sBhQv8Ww-AoMUair71GV0TL8RBY~ToPJewvzWaU52A8TM5ytpSGS5x0lHJW4~dkM~nLds0d-8es-QrrQyyJbzb-GuZnOzoFV7X1mni-8BCu-v9wUy-Xn7dXf0blu1RWulV2QSzJ4SepKtIl1wdYrF0SYhhJITYQ1l7eFDgVt1Tgud49ctMIBstkE5Vl~6lMpBEfnXTEJSfdb0kwGjspgZ33-xBH9BkLWlLOT3MalWIVqpWVZ86fM9JoMIkeDUM-5uw__
b57767b7-f063-41c4-a98c-bd99db6c9a89	13CPTAC_BCProspective_W_BI_20170527_BL_f24.mzML.gz	13CPTAC_BCprospective_Proteome_BC_20170527	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	147785727	b010f6e616b3a630dc0ef0b38049ea75	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/13CPTAC_BCProspective_W_BI_20170527_BL_f24.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzEzQ1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNTI3X0JMX2YyNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=AVNCa1bz7~OovZ7adfcx6oNOa74BZZojU87dSvkXbxQDwd719KJNMrFrjA2XfjvOuSOMAoqDWOgIpj74kALnIFX8ZNg8MSu4j8XpwEz4nu8EZ~cPkpZycW3tOdGou7X9A1OBsWshgpfCCnYbxvKGnNVfUND6JJopOgCrqZR2KzaxYFIXMQKZRo6KLM2gGYTVbVTOqo8J~aBJBTiMeZUl-TDiCF10HkuzYjlaGmCGvj0bwKYBOeEFcTZtoLH3TS0nqo8fvpsjF96YGXZIg~ayOwVNmXkZVEZZ1wkaZDqnM5h5ai6iVuQu~T7yjwKV3Vo7asVSvJLPXEJHMZmhnG2HQQ__
b625f42d-34cc-454d-92b5-2072efa1687a	09CPTAC_BCprospective_W_BI_20170117_BL_f08.mzML.gz	09CPTAC_BCprospective_Proteome_BC_20170117	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	126984005	b963e9a16eb926d64a60abf5c4275466	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/09CPTAC_BCprospective_W_BI_20170117_BL_f08.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzA5Q1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTcwMTE3X0JMX2YwOC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YnlTDjkRpsKhKwmdbpZAO8f3PqFPTW-W144AfAe53hFZfG73lQ7M0k~smMPj3zcNBBnKaYhOHjx34Se3SRurTEyLOROiVaUwqIBQCwOzgDpMIonSc~nzr1ylWnkkGqpvFXhTRapEcSoi6vcNSUmutvTAnTvVEEltxA-9eRGqDKfvlSQ~Z-doMSk7Fr6cgzlPi2XIT0WW3Vr~xEA-mwo5BVMzlZGfQiudPZSwpaU-vhTyNBXU8Z04uKpH4Y9GoFZLXfX6~Rs6MFV~6d5uCRNT7zvsRG8FxU592e5dwItEgoYrAaEs~FklP1BhNszo0wsJRBZvTxok-0zHzpH2ath-uw__
b628f051-51c4-46f5-adf7-e204f043bcea	01CPTAC_BCprospective_W_BI_20160911_BL_f13.mzML.gz	01CPTAC_BCprospective_Proteome_BC_20160911	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	140962637	a73fcbdfbeecc405a82c334cbb0f84af	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/01CPTAC_BCprospective_W_BI_20160911_BL_f13.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzAxQ1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYwOTExX0JMX2YxMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=OsTMdL4~8cdaLo72Au6K2V5yuOJ0Z6aaTb72XrEODgHecCsUx~8lt8RbSQ38aEPOavEcsieTa09kTpLwCYywD5K5Ry1TNyXINp~v3Ry4Zbs~~TFi6sMAhcqRmGEc1Gw6euiH6r~jkUWWZTLLowKEj7PvfcJn3jyomWN-ryJ5XN1Iw2flsBgdSAdgDzfO5t0o4WjHXJ~-dIiqvEPFVtR3vyWkUFnAhT1FCsJj6p3JoDbjzXdB83v3G9d-Tmru3RjibICSbKx2rzAGIzc-aC24h9~R7dGyCnygsjl~M1cW3tRcQWAfQ7kqag3QBS1CgM2aonVzgFAS6hseWBr~DnkpWg__
b6421163-6fed-491b-aec2-31388293d896	12CPTAC_BCProspective_W_BI_20170428_BL_f13.mzML.gz	12CPTAC_BCprospective_Proteome_BC_20170428	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	161501134	b6d4d293113648e338a7d3f8172542bd	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/12CPTAC_BCProspective_W_BI_20170428_BL_f13.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzEyQ1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNDI4X0JMX2YxMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=J3iMYwVYuX0owDa9WdPUEwvv~WE7~lwnnwoS8RvSc88btZmE4RhebXLIQLqzroZNyMipHrq299HJ0qzsuEI0RHn43h7dsZ0VJ9APQKp2OeGXuqObzjhbR09vunwDBPuU3IcABIrCjwJ6HOIyxw3mEzgoBrPoDYycATRZj8mUUxLrSRr-zZcfJxpzak5G23qappHgIVNaHUIgcS3kwPEGm3Ew0AvWHRmlS9xQnGiX4tAJc~JvQVr~iKJrjxMcvYzCa3GC6880B2~5VlTjgQDZlNQn8kV93WpicFql2bCX0KQGOR8wJyE8U8oD63A1e3dtNRr0T7v4ei~f43JoDdai4w__
b6854b09-254d-4b8c-b18a-ea352a3dbe83	02CPTAC_BCprospective_W_BI_20160913_BL_f15.mzML.gz	02CPTAC_BCprospective_Proteome_BC_20160913	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	140456819	8b8693c878981b758d3dfb69e5ef04f0	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/02CPTAC_BCprospective_W_BI_20160913_BL_f15.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzAyQ1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYwOTEzX0JMX2YxNS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YRQu5TK15s56AdbX1owBwU-gbMEDJRQIIDKn876BYGHea9OkQ7q-Dj4MTy2A0MNTP68ZVjjVUBySoKMO3-8O~qUSfS9iYRtF4pn-VcdF8yWB4pU-b1jGJk31PB7J5QjP6ht11eymQt~QNf4sdHHdGelDWwwC-PQKQMtI9JoMbHy-XvS9xPzqmJdRWllbdsx5~KkQ2sZ4sSNcAdEPZTM~wnMp5Q~n3uzlxiwCIwDMmrZZUTfVrX0pp0~wCAClkvjTEfAz5-PFlxFCjRmTEyL4HwnAqNL-bBNXQnVo8THgIT~gb7U~fttTxMxhUIjDhvn-P-CvT6D7dewZvVanNr3jBw__
b77c87c3-7384-4539-bb57-edef05b9b01d	11CPTAC_BCProspective_W_BI_20170419_BL_f13.mzML.gz	11CPTAC_BCprospective_Proteome_BC_20170419	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	141872373	6a54e6d953b295bb3e7c89660955c7ea	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/11CPTAC_BCProspective_W_BI_20170419_BL_f13.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzExQ1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNDE5X0JMX2YxMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=QTt~BIqaeeFWuOdxwhs8W~SbtwJbctjVhZ78T4~b3swu9jbmOw~2UU~FQfvtX3aiZAUJOqtzsLfzSfgZdn2ofOZ5EabD1Z-USBTO5j8GNSMvGCSi~WLNyRXa~-IN678rAGBY00tOnh60Yw6mgeJDCgyJao-OzNGBBbmT~h1H-rs3WLzRDyA2yQ7fX7tOXE~HAod5el2epvUIpIeHMCa24SmEXcFr2OZfScTc7Z6Ek~OQzoI4OFw7jiUqkUzup9T80ivX3WNnoMOwTZfSra9N5EaWB-HwWJyBqb1P-Yza4t8mPv~QqtEaXh1jubO6i8X6RYRoLtMlRaGvY10ZrHKGLQ__
b851f212-dd03-47cd-b56c-b6bfe38e9f16	12CPTAC_BCProspective_W_BI_20170428_BL_f16.mzML.gz	12CPTAC_BCprospective_Proteome_BC_20170428	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	162293133	f963c02f548052c4d0c4cb663d4ba9b6	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/12CPTAC_BCProspective_W_BI_20170428_BL_f16.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzEyQ1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNDI4X0JMX2YxNi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XApjlBkKm-bjiIqXKx~n6wRgsWb0sAo8IIFnJo0vCuFdWf67hgieJitA~GANwOE25ZnuemardlzFr7uqMREpNfhDcmZ9LfqMEXGDmN1kEFDJaa3Nc24BJmxPytVlPfSadKrt2s2nLoOxHZP-SH3cg2G2ICGbSULZWc6hj2O4PXkD-c2FYxt6axqwSPSrTwkcwsa3ldQTKkGGeDbj4mjcWSkHLGSiQ7GUybJceyva63oqnCw68o4cqGd3WJur7yUAYQLXihVtMiXo24UUy-eh30ZtIc-d6qK0LdUjfv5ySiznDetyp7LDjvrBxjy0gm6Y8Jz97Ak54ftGRgBv-abFwA__
b8773e31-f73f-42af-931d-4d42212f9fc8	16CPTAC_BCProspective_W_BI_20170609_BL_f07.mzML.gz	16CPTAC_BCprospective_Proteome_BC_20170609	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	155330193	499f965fcb1ab6303ebed07e3c1d3dd1	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/16CPTAC_BCProspective_W_BI_20170609_BL_f07.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzE2Q1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNjA5X0JMX2YwNy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Pni84ZCHZScSnuyPJ1D-UjkekEf7FX5RpPTBajmajZtX6rm6I1SOBZ29HAaFi8oK6Nz61OPUWa7fH2IIGnKnpb8SW~S-8ZoG62gWm8hO7T-xGpMWpfWfVZrf19cf~sqh43WsUpz77gIxpHJyCtQHcnK7bEsth5ltIohIKtW5iycM4JsGOY9grnTwL9YNV-lyfL2D~3nArgSS3utfOUFHu8ZR~2jjYddyH6SvZFkWuSG2M-7pQGinZvOjchJZuYzjWByw9tkdKSSYxkGS1S4v3XiF7xIO1KRRKO5Z69d--ursLn0dAo65we5tMUMe~jz34OI48Pqcpw-hkpmHU2xxHQ__
bbf96b88-f079-42e6-b392-2ee044898a8b	01CPTAC_BCprospective_W_BI_20160911_BL_f15.mzML.gz	01CPTAC_BCprospective_Proteome_BC_20160911	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	135884889	66a3533f2d61cfafc3e6499bd16f4413	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/01CPTAC_BCprospective_W_BI_20160911_BL_f15.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzAxQ1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYwOTExX0JMX2YxNS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Ql3Vq0YhUZsIU5RCDFa6WO7kZTTEJjezArvw-QmErq~ln84zIUXIcPBM9GX4Tzy8cpIIxeoyZmGZoZc9Ph3uMj18kIq9ZghHwf-d3IBAPAlBbvLsjzbxcI0htBis2Mo7BDDnhdbu8mBT0pMXdJK7wGnSDytRnyd6v6VhCwhd0QcLqv~IS8vMCjg~tVxL6bcbBj2lFYIjOJmUa~JA2bDiyw0j6AQ2MbORq--tvIhYWv~sSrD0s7MTaAf3YAiMvJIftUHIUD25UqkaZr515NW4XyL5KbksnjbpkfbcGI55lxjQel0hIaY2Riuo29O8XoYkK-A9SW1EosbjRuZQ3R-Bxw__
